symbol,entrez,logfc,adjpv
"PLAGL1",5325,-0.844479623201142,0.395491758744171
"ABCF1",23,0.948244266661353,0.397173190729356
"PPP2R1B",5519,0.461914637547948,0.397173190729356
"SP100",6672,0.388288309943336,0.397173190729356
"TAPBP",6892,1.03120554726776,0.397173190729356
"SORBS2",8470,-1.74778002842581,0.397173190729356
"HS2ST1",9653,-0.677236922579299,0.397173190729356
"RRAS2",22800,-0.418985533640933,0.397173190729356
"FAM8A1",51439,-0.886302422814701,0.397173190729356
"DAPK1",1612,-0.656425071693389,0.397941248814992
"LY96",23643,-0.79700715369616,0.398197244625653
"FNBP1",23048,0.650906461820274,0.399184762247863
"PTCH1",5727,-0.691172017990424,0.405092600941803
"SPRY1",10252,-0.573461529626002,0.406274240840333
"YES1",7525,-0.593848841850196,0.407292054387754
"TSPAN13",27075,-0.635018538361372,0.407292054387754
"ZFAND1",79752,-0.494284271024259,0.407292054387754
"COPS3",8533,-0.404658478408043,0.407300692139382
"CCNE2",9134,-2.00174141882336,0.408486661040285
"OSBPL10",114884,-1.11560936926192,0.408486661040285
"CLCN3",1182,-0.602003311484459,0.409841011172131
"TNFRSF1B",7133,-1.03603434019899,0.409841011172131
"TRAF3",7187,0.695154131823342,0.409841011172131
"PIK3R4",30849,0.425360582077802,0.409841011172131
"GFOD1",54438,-1.20954737954437,0.409841011172131
"MCUB",55013,-0.43715523698333,0.409841011172131
"SEMA3G",56920,-0.82737092145884,0.409841011172131
"IRGQ",126298,0.409770894564788,0.410590506303989
"FAM3C",10447,-0.394026871833486,0.411818524566886
"TDRD7",23424,0.573643376135553,0.411841545851085
"LYL1",4066,-0.870537767114273,0.412477726227353
"XPA",7507,-0.593678379479777,0.412477726227353
"HRH1",3269,0.69454505597901,0.412480433068659
"PDGFRL",5157,0.642246248616263,0.412480433068659
"BTG1",694,-0.503211407393479,0.414320815848066
"RANGAP1",5905,1.75646532300283,0.414320815848066
"CBX1",10951,-0.320251874724576,0.414320815848066
"TMEM158",25907,1.08637389370678,0.414320815848066
"ACYP1",97,-1.17287820766829,0.41492851477146
"GYPC",2995,0.106192665355112,0.41492851477146
"LIMK2",3985,0.542864338076869,0.41492851477146
"PPA1",5464,0.176104273164752,0.41492851477146
"CMPK1",51727,-0.183781785350332,0.41492851477146
"ADM",133,-0.790425526555735,0.41589476957458
"RNF138",51444,-0.319504480684021,0.41589476957458
"JAM2",58494,0.860775233172344,0.41589476957458
"ZFP36L2",678,-0.66732125339654,0.417029995163296
"TRIM37",4591,0.694008602317325,0.417029995163296
"ST3GAL6",10402,-1.03567725035242,0.417029995163296
"ENOSF1",55556,-0.303482016694149,0.417029995163296
"DNPEP",23549,0.625820586788716,0.417939471678849
"DGCR2",9993,-0.631166400206373,0.417960555177838
"ADNP",23394,-0.300658210552172,0.417960555177838
"MCTP1",79772,0.769090081287038,0.417960555177838
"GMNN",51053,-1.20039254223308,0.420392465380599
"COPS4",51138,-0.362038672855109,0.420392465380599
"TMEM47",83604,-1.15002666492679,0.42085614809455
"ZFP36L1",677,0.694953732017767,0.420889425080781
"HMGN1",3150,-0.24627589960793,0.420889425080781
"CLDN5",7122,0.809052775660859,0.420889425080781
"ASH2L",9070,-0.471642341926128,0.421118777648286
"VGLL4",9686,0.96066820477541,0.422565337947209
"SERBP1",26135,-0.284200962179584,0.423892774441807
"IL15",3600,2.78130708336826,0.425731512065153
"CSRP2",1466,0.719430374845988,0.425951988036547
"MTMR14",64419,0.361180077624088,0.425951988036547
"CCNA1",8900,-0.80716273303849,0.42778023015626
"WFS1",7466,-1.04821620968726,0.428661193784476
"TCEAL1",9338,-0.376500675197431,0.43118174029795
"RFX5",5993,0.613799015088168,0.431193734899681
"AHR",196,-0.623420462060713,0.43184856222924
"BGN",633,-0.474735513398677,0.43184856222924
"CAPRIN2",65981,-0.616246580326143,0.432419929927554
"CDK14",5218,-0.723898698348787,0.434921463703806
"ARHGEF40",55701,1.10319614472443,0.434921463703806
"FMR1",2332,-0.258926480549709,0.435590297169831
"BHLHE40",8553,2.17450771602134,0.435590297169831
"UBE2L6",9246,0.528618274614471,0.435590297169831
"CAPN7",23473,-0.607194040174695,0.435590297169831
"NDUFB6",4712,-0.20836661028514,0.436475748204075
"UGP2",7360,-0.443398412115206,0.437785630045143
"EFL1",79631,0.271057537811206,0.438251517688679
"BMP4",652,-0.966031537071894,0.439216462306596
"ANXA7",310,0.339731369025827,0.440892752318015
"ANXA1",301,-0.408312622139018,0.441157460554984
"MAOA",4128,-0.86102146109138,0.442292218947524
"DCUN1D4",23142,-0.583256318780609,0.442292218947524
"SRSF7",6432,-0.459043378690011,0.443427921584747
"TBC1D4",9882,-0.483021265351422,0.443427921584747
"PDCD2",5134,-0.455937076010404,0.446606338424272
"DCK",1633,-0.486878390703282,0.4468766762036
"MT1G",4495,0.281472158837994,0.4468766762036
"SGPL1",8879,0.701122616431792,0.4468766762036
"STXBP1",6812,-0.909514340400694,0.447053557487518
"ARF3",377,0.278958525879743,0.448215944995077
"KIF11",3832,-0.830358177944094,0.448215944995077
"MMP16",4325,-0.988357134889721,0.448215944995077
"RPS6KC1",26750,0.427224794144703,0.448215944995077
"TERF2IP",54386,0.318032768112603,0.448215944995077
"RPS6KA5",9252,-0.27278359467242,0.448517544630299
"KLF7",8609,1.23613767831466,0.453278891524426
"PRRC2C",23215,0.382659271640429,0.453947037148411
"KLF10",7071,0.206495988448562,0.454007741623131
"ANP32A",8125,-0.793452051204333,0.454007741623131
"ELOVL6",79071,-0.348970272716222,0.454007741623131
"MYD88",4615,0.111985890347652,0.456977305356621
"BPGM",669,0.621349295075227,0.457949868183019
"SLBP",7884,-0.306315934690621,0.457996342170802
"TSPAN6",7105,-0.298816255956757,0.458000187782191
"ERLIN2",11160,-0.360841137662787,0.458000187782191
"SAMSN1",64092,-0.659379687507498,0.458000187782191
"RAD51C",5889,-0.198703084220921,0.459646544806083
"COPS2",9318,-0.33380384775932,0.459646544806083
"SLC35A5",55032,-0.445907571654661,0.459646544806083
"TMEM135",65084,-0.863569286672336,0.459646544806083
"CRYZ",1429,-0.439499766962366,0.460781190174282
"NPM1",4869,-0.126752405268595,0.464868026293717
"TMEM59",9528,-0.190173891213643,0.464868026293717
"UBE2Z",65264,0.663523537812589,0.465266565481562
"RRS1",23212,-0.278741897410841,0.465616919541277
"FDX1",2230,-0.327304363500113,0.467448732705258
"ADAR",103,0.605512239308398,0.469070247535746
"ZFPM2",23414,1.31814542092914,0.469070247535746
"PDHB",5162,-0.298161023757856,0.47046007679513
"SLC25A4",291,-0.256125608981908,0.470752969483771
"CKS1B",1163,-0.467906845942345,0.47185568072193
"TCF7L1",83439,0.874306290065299,0.47185568072193
"HNRNPH3",3189,-0.227367903342042,0.47202043060088
"CXADR",1525,-1.7069766202792,0.472357524675032
"ISOC1",51015,-0.295965748605875,0.472357524675032
"SEPT6",23157,-0.56266390750502,0.472840833620418
"PPP2R5C",5527,-0.960499746257198,0.474527334885
"ASAP2",8853,-0.227523049432186,0.474527334885
"TRIAP1",51499,-0.30068695856788,0.474527334885
"C1D",10438,-0.37121201058943,0.476310323256513
"PBK",55872,-0.577145821151451,0.477635017571586
"FKBP1B",2281,-0.442006306541129,0.477667493117564
"EHD3",30845,-0.473662082084422,0.477667493117564
"ATP1B1",481,1.15300361161362,0.479525391498949
"BCLAF1",9774,-0.277343321759897,0.479525391498949
"C6orf120",387263,-0.570230831130242,0.479744219002337
"ABCE1",6059,-0.340702044899935,0.481126550359548
"TLE1",7088,-0.94838349185327,0.481696261009686
"SUSD6",9766,0.807705035560653,0.481696261009686
"UBE2E3",10477,-0.285577554383412,0.481696261009686
"AMIGO2",347902,-1.19135911733049,0.481696261009686
"NREP",9315,-0.596206887123337,0.482576302080297
"TXNRD2",10587,-0.854637715914834,0.482576302080297
"FKBP15",23307,0.169159739177893,0.482671982605765
"PKD2",5311,-0.468634804202217,0.483773187706127
"RFC1",5981,-0.300071738779996,0.483773187706127
"MRPL40",64976,-0.250210844174575,0.483773187706127
"STAP2",55620,0.520402290869652,0.484310394492108
"ERG28",11161,-0.242649721096573,0.484416377140445
"CSK",1445,0.646610762694829,0.486952279089497
"SLC6A8",6535,-0.229492708561911,0.487576144857452
"ECE1",1889,0.299912413012375,0.488914073682602
"ALCAM",214,0.515715319138035,0.489076099637529
"CASP7",840,0.443076155309001,0.493194633602926
"APC",324,-0.496694607505563,0.493944337237257
"MYO1E",4643,-0.32408300871198,0.494364629816433
"NUP62",23636,0.53668795506557,0.495300304151831
"CTBP2",1488,-0.454649872299367,0.496242659346691
"NOL12",79159,-0.321583595516078,0.496242659346691
"SLC23A2",9962,-0.30834089705897,0.497751281670164
"TCAF1",9747,-1.39191266083838,0.497884014233649
"MAFF",23764,0.558138492099383,0.498457913504348
"DLAT",1737,-0.401349303866635,0.498887590396997
"FTH1P5",2509,0.262290822501523,0.498887590396997
"PDLIM1",9124,0.532992608228746,0.498887590396997
"FERMT2",10979,0.38987340577901,0.498887590396997
"GGA2",23062,-0.451079477986148,0.498887590396997
"FAIM",55179,-0.412448768024518,0.498887590396997
"CAND1",55832,-0.477642504652881,0.498887590396997
"RPAP3",79657,-0.561825167651476,0.498887590396997
"RHOB",388,0.57150107132281,0.499096930532585
"KLHL20",27252,-0.314208461924767,0.500502282620071
"NUAK1",9891,-0.931452460784806,0.500692550575663
"LAMC1",3915,0.481219755525325,0.501181241399377
"TRIB1",10221,0.694173919048797,0.501181241399377
"NYNRIN",57523,-0.931991424465913,0.501181241399377
"PRKDC",5591,-0.505768122724229,0.501624820577516
"TFRC",7037,-0.192193966714285,0.501624820577516
"SMC3",9126,-0.466351699159462,0.501624820577516
"HTR2B",3357,0.0947941664619663,0.501780747545825
"TSG101",7251,0.323265743322056,0.502609725640808
"SERPINE1",5054,0.557489788337795,0.504658727101676
"TRIM14",9830,0.197218323545992,0.504658727101676
"LIMCH1",22998,-0.669673321715711,0.504658727101676
"MRM2",29960,-0.563036388001173,0.504658727101676
"ALG8",79053,-0.177818881205255,0.504658727101676
"CCNH",902,-0.368017897727862,0.506539118393887
"MSX1",4487,0.924281444190762,0.507322881487823
"GNG11",2791,-0.547485360986284,0.509022257790424
"POLG",5428,0.338530553099979,0.509022257790424
"TRMT13",54482,-0.51138386200131,0.509022257790424
"WDR48",57599,0.754792628652551,0.509022257790424
"KAT2A",2648,-0.367986554517854,0.509186048667938
"TNS1",7145,-0.671566781058755,0.509186048667938
"DYNLL1",8655,-0.285978374393626,0.509186048667938
"ANKLE2",23141,1.03236280601386,0.509186048667938
"TSN",7247,-0.207435199249035,0.516565302480415
"TMEM106B",54664,-0.796623918875729,0.517189296340275
"CACYBP",27101,-0.745795630221272,0.519517657067113
"COL13A1",1305,-0.367140439626531,0.523609285913923
"PMVK",10654,-0.447368494283509,0.523609285913923
"HNRNPA0",10949,-0.527997695612569,0.523609285913923
"WWP1",11059,-0.908405319340782,0.523609285913923
"C7orf49",78996,0.159199216818118,0.523609285913923
"PSMD10",5716,-0.345114128431021,0.524266995916229
"FBXO9",26268,-0.503927221910532,0.525487120294076
"PYCR1",5831,0.236013392391069,0.525827807863658
"LYN",4067,-0.915732070036617,0.52620616590649
"CLK3",1198,0.366761020647702,0.527180641918352
"FOSL2",2355,0.986854721796613,0.527180641918352
"HOXB7",3217,-0.755703941062018,0.527180641918352
"KMT2A",4297,0.487752607544168,0.527180641918352
"KIAA1549L",25758,-0.393290099227634,0.527180641918352
"POLR3K",51728,-0.653755253329837,0.527180641918352
"C20orf27",54976,-0.328813718369348,0.527180641918352
"TMEM35A",59353,-1.14059913332989,0.527180641918352
"EPS8",2059,-1.01773201414051,0.527651366921855
"TUBGCP3",10426,-1.03087114564052,0.527651366921855
"CD164",8763,-0.235255183565332,0.527782852975566
"SNRPD3",6634,-0.192687716885999,0.528035367844515
"ST3GAL5",8869,-0.350123096064926,0.528035367844515
"PHLDA1",22822,0.558884994267983,0.528035367844515
"RWDD3",25950,-0.202370556740938,0.528035367844515
"AP5M1",55745,-0.506368543446616,0.528035367844515
"ACACA",31,-0.220451532667528,0.528969030649673
"THSD7A",221981,-1.36863107526937,0.529521909520957
"MSH6",2956,-0.597087733148072,0.529601552931516
"HLA-F",3134,0.719559689867165,0.529601552931516
"KPNA3",3839,-0.349781190055676,0.53031861750038
"NUDT15",55270,-0.522903713589239,0.530526617196571
"SLC38A6",145389,-0.380998469070077,0.53115957872321
"ARL1",400,0.265610174859871,0.531988150143147
"MKNK2",2872,-0.620252116659074,0.532638730867069
"IFI16",3428,-0.706749113059464,0.532638730867069
"LGALS9",3965,0.404137650778026,0.532638730867069
"AFF1",4299,-0.602834842885793,0.532638730867069
"SKP2",6502,-1.07304470590325,0.532638730867069
"TFE3",7030,0.310944333086609,0.532638730867069
"GEMIN2",8487,-0.774442987857598,0.532638730867069
"DNAJA3",9093,-0.348317110963473,0.532638730867069
"ARL6IP1",23204,-0.355938143156431,0.532638730867069
"CHMP2B",25978,-0.496850476060395,0.532638730867069
"ATP2C1",27032,0.406451109043976,0.532638730867069
"HSD17B12",51144,-0.26855029340641,0.532638730867069
"DPH5",51611,-0.2837323364372,0.532638730867069
"RMND5A",64795,-0.627171099470313,0.532638730867069
"YTHDC2",64848,-0.542595750751357,0.532638730867069
"TPM1",7168,0.466688225539874,0.533244778866627
"INHBA",3624,1.71736427164977,0.536538244149311
"RAB11FIP1",80223,1.56171042290118,0.537472979756159
"LTA4H",4048,-0.304222748590506,0.538412876198288
"SPTSSA",171546,-0.878285684939542,0.538412876198288
"ZNF35",7584,0.390704644984791,0.539237337714212
"HLA-A",3105,0.594802331980425,0.539387798163111
"HEATR1",55127,-0.263539808035645,0.539706031014929
"XPC",7508,0.758087824479851,0.541117714042001
"SEL1L3",23231,-0.472698883995509,0.541117714042001
"PYY2",23615,0.393192741992563,0.541117714042001
"PCMT1",5110,-0.248905153430224,0.541283097391528
"B3GALNT1",8706,-0.244480490999749,0.542229860974482
"HDDC2",51020,-0.444138224384294,0.542229860974482
"DUSP14",11072,-0.501115461987204,0.543892428077798
"SATB1",6304,-0.587074664665769,0.544427068695958
"ARFGAP3",26286,0.321815110280591,0.545344645869289
"PGF",5228,-0.487168445036966,0.54540012173257
"MSH3",4437,-0.353884559621147,0.545693758527174
"SAV1",60485,1.04453835001547,0.545693758527174
"MCM3",4172,-0.683077304975457,0.54693264400104
"SEMA3F",6405,-0.797288093145626,0.54693264400104
"CD3EAP",10849,-0.637464583176996,0.54693264400104
"SENP6",26054,-0.380440758260242,0.54693264400104
"PPP2R5A",5525,-0.493887053285999,0.547455137311818
"KIAA0040",9674,-0.246051688738037,0.547455137311818
"TMEM50A",23585,0.169477155951515,0.547455137311818
"POLB",5423,0.0837623497782847,0.548153238892317
"RAI14",26064,0.170707270273349,0.548153238892317
"CTDSPL",10217,-0.772975211734119,0.549085678830949
"C1GALT1",56913,-0.361067524615532,0.549085678830949
"PRNP",5621,-0.438338168897833,0.549442599186109
"PPP2R3C",55012,-0.280770689822125,0.549624468132223
"KIF1BP",26128,-0.297283416581443,0.549812346597489
"MICAL2",9645,-0.46959291124853,0.55210764657974
"AGGF1",55109,-0.653301290273752,0.55210764657974
"SCP2",6342,-0.492372135184464,0.552326208543401
"TNFAIP6",7130,0.32298010834052,0.552326208543401
"UBXN8",7993,-0.0443450712819775,0.552326208543401
"LITAF",9516,0.569626707149858,0.553068462648233
"HNRNPD",3184,-0.279685421632243,0.55334014573264
"UBR7",55148,-0.639253500674658,0.55334014573264
"PSMB4",5692,-0.278315259817235,0.555302876040436
"LRIG1",26018,0.657519994533581,0.555302876040436
"SEPT10",151011,-0.289880059151034,0.558562089542918
"DDX60",55601,0.660360067817384,0.559962720634058
"ACVR1",90,-0.353874293222965,0.560232399606249
"PSEN2",5664,0.483915303556708,0.560232399606249
"MAGEF1",64110,-0.285008483222804,0.560232399606249
"MYO10",4651,0.443858329549524,0.560591243859054
"PMCH",5367,-2.0497594367559,0.560591243859054
"PLLP",51090,0.829696213523857,0.560591243859054
"CSGALNACT1",55790,-0.836852638054999,0.560591243859054
"ARMC9",80210,0.562370854204477,0.560591243859054
"OPN3",23596,-0.180989600330722,0.561037492169821
"AKT3",10000,0.479776156334806,0.562303740260133
"SIRT2",22933,0.181585847444758,0.562303740260133
"BARD1",580,-0.531905359973237,0.564396367894362
"MYOZ1",58529,0.14154462171175,0.56517886090419
"SHB",6461,0.448482192167457,0.566036222091139
"GALNT7",51809,-0.329457526848744,0.566036222091139
"NPTN",27020,-0.253426426529096,0.566068909276765
"MDFIC",29969,-0.776514492441493,0.566068909276765
"TMEM131",23505,-0.278609728664756,0.568077575680605
"HIGD1A",25994,-0.23379560265751,0.568077575680605
"ANKS1A",23294,-0.740656775968505,0.56975355485707
"DPYD",1806,-0.477280472887587,0.569835872351063
"ACSL1",2180,0.373959493125149,0.569835872351063
"SNAPC5",10302,-0.463135165522388,0.569835872351063
"USP39",10713,-0.349746345183219,0.572296953960564
"CANT1",124583,0.42900274243962,0.5726506263138
"NDUFAF4",29078,-0.292387453179444,0.575140003089619
"EIF3E",3646,-0.13115584585643,0.575158050068149
"MRPL17",63875,-0.268754681058294,0.575158050068149
"AMOTL2",51421,-0.301479301292254,0.57526724528922
"PUDP",8226,-0.296587358959933,0.576044501555721
"STK24",8428,-0.407433066142691,0.576044501555721
"GLYR1",84656,0.424088775356996,0.576661094340116
"FBXL14",144699,-0.382370201931614,0.576661094340116
"H2AFZ",3015,-0.214842817637106,0.578380650806713
"GARS",2617,0.310151590694307,0.579007103280537
"PIK3CD",5293,1.14682832068272,0.579007103280537
"SGMS1",259230,-0.571058252205306,0.579007103280537
"TOMM20",9804,-0.365683809572133,0.579408183992811
"STON1",11037,-0.499806780812369,0.579605158309612
"PSD3",23362,-0.777080399623221,0.580159889642557
"ELF1",1997,-0.260295009456312,0.581408824215761
"NHLH1",4807,0.197185330302742,0.581408824215761
"VAMP8",8673,-0.360333675597264,0.583074676689183
"EED",8726,-0.408793119317904,0.583074676689183
"MCM10",55388,-0.746983290911327,0.583074676689183
"TNS3",64759,0.709821280702919,0.583074676689183
"JAM3",83700,-0.235481738699336,0.583074676689183
"ZNF384",171017,0.189098761954838,0.583074676689183
"DGKA",1606,-0.424584999295711,0.585156327420116
"EIF2B1",1967,-0.210458088818905,0.585156327420116
"NDUFB5",4711,-0.230476552723479,0.585156327420116
"SLIT2",9353,0.566289053343429,0.585156327420116
"ARFRP1",10139,0.337471707367198,0.585156327420116
"SIGMAR1",10280,-0.230984144096301,0.585156327420116
"DLEU1",10301,-0.563945664441832,0.585156327420116
"APPBP2",10513,-0.400538148652387,0.585156327420116
"NUDT3",11165,-0.122087085977269,0.585156327420116
"SKIV2L2",23517,-0.338343007502463,0.585156327420116
"ICMT",23463,-0.40442697341432,0.586386664471582
"RCHY1",25898,-0.447297987492885,0.586386664471582
"HSPH1",10808,-0.308181919430121,0.587658461130351
"IMMT",10989,-0.248171061592831,0.587658461130351
"ECD",11319,-0.193950370795536,0.587658461130351
"MAD2L1",4085,-0.752382104876222,0.589740469535002
"EEF1A1",1915,0.107004849629785,0.592199999258553
"ZC3H7B",23264,1.33619365908061,0.594407110126646
"INTS13",55726,-0.421943842925815,0.594586550432905
"SOBP",55084,-1.14247412513368,0.594719094605907
"MTIF2",4528,-0.307922093330223,0.594906340704209
"PSMB10",5699,0.666302173744112,0.594906340704209
"TWF1",5756,-0.388386098651848,0.595672936184737
"ENSA",2029,0.528550750498482,0.597755323528112
"HIBCH",26275,-0.634193522206406,0.597755323528112
"DONSON",29980,-0.471137462394921,0.597755323528112
"FAR2",55711,-0.341971545234449,0.597755323528112
"GCSH",2653,-0.460264211006221,0.597916195726335
"HOXD1",3231,-0.507688333926454,0.597916195726335
"PPT1",5538,-0.402013054845021,0.597916195726335
